time,cumulative_progress,automation_fraction,progress_rate,software_progress_rate,coding_labor,research_stock,research_effort,experiment_capacity,human_only_experiment_capacity,human_only_progress_rate,ai_labor_contribution,human_labor_contribution,ai_software_progress_multiplier,training_compute,software_efficiency,effective_compute,inference_compute,experiment_compute
2029.4,27.176033489525672,0.9149573869363874,1.3048780404850484,1.0548780404850484,717686.8705515931,19763.315240551,14169.296267781041,14100.049249547536,8098.4767979877315,0.8529166991871417,699883.9205359344,17802.95001565876,1.7472256649184637,28.594499999999975,4.5471687239988885,33.14166872399886,3090867.8039639094,19996883.24273525
2029.5,27.30699520405021,0.9241241750956322,1.3147352965498453,1.0647352965498453,892567.6925455567,21239.485125299645,15369.929216751325,15250.791581492029,8537.504307404293,0.8414264179325459,873908.0220355567,18659.670510000014,1.7971726612752996,28.619499999999952,4.6531304385234495,33.27263043852341,3536566.7450000024,22146528.049999997
2029.6,27.439145016877433,0.9329981461634248,1.3277507638457342,1.0777507638457342,1127367.7606123341,22846.598733413248,16735.01572429878,16533.769851590543,9000.33198756812,0.8296298512216386,1107810.1421690248,19557.61844330928,1.855228946927234,28.64449999999993,4.760280251350695,33.40478025135063,3986358.0506370743,24527257.506040137
2029.7,27.57266281768322,0.9415875382402803,1.3455107831417352,1.0955107831417352,1451545.623828366,24591.99781661287,18310.352269568608,17976.39026112983,9488.250072112787,0.8176832490230496,1431046.8460514955,20498.777776870418,1.9240533338912968,28.669499999999964,4.868798052156448,33.538298052156414,4493355.1813634215,27163912.980379935
2029.8,27.708285345344795,0.9499331810217493,1.3692159940915931,1.1192159940915931,1917106.0208257325,26510.614893799946,20166.00823403144,19619.622455817567,10002.618738548059,0.8051465984275076,1895620.7928792173,21485.227946515275,2.007736002528684,28.69449999999994,4.979420579818045,33.67392057981799,5064833.747849948,30084006.262166556
2029.9,27.846758126174105,0.9580694031706501,1.4012797363127574,1.1512797363127574,2621435.966345425,28637.830916866442,22408.21241800506,21524.866256259505,10544.871903265383,0.7917700045760457,2598916.8178899195,22519.148455505943,2.1120930046324258,28.719499999999975,5.092893360647322,33.8123933606473,5708994.695047232,33318006.630193044
2030.0,27.98897795396863,0.9660318695522572,1.4459920298700246,1.1959920298700246,3767466.846329209,31013.41643696041,25209.493939984113,23792.103710413143,11116.521215788967,0.7773914187098313,3743864.022639209,23602.823689999994,2.2457171126532725,28.744499999999952,5.210113188441868,33.954613188441826,6435081.989000003,36899658.77999994
2030.1,28.135632424787236,0.9738369884197144,1.4907947304314941,1.2407947304314941,5800554.570314694,33686.65898841836,28408.225848296384,26176.811113292086,11534.030230652517,0.7537753503952077,5775975.067823252,24579.502491442174,2.420318267430653,28.76949999999993,5.331767659260498,34.10126765926043,6744318.527556853,39524642.433037244
2030.2,28.288199421933893,0.981534065743977,1.5677979662510884,1.3177979662510884,10168547.038901541,36737.67830143634,32903.85413531971,29366.76085568078,11967.219850780104,0.7292866487974724,10142950.442889903,25596.596011638765,2.649814610422499,28.794499999999964,5.459334656407121,34.253834656407086,7068415.364233748,42336363.29196672
2030.3,28.451471900669734,0.989311286697039,1.7168876300655227,1.4668876300655227,23800020.565886013,40357.50587150011,40235.31412637919,34405.25201613817,12416.678996772509,0.7026837486505217,23773364.789284714,26655.776601300116,2.9439653701924673,28.81949999999994,5.597607135142985,34.41710713514293,7408086.607592276,45348105.54771615
2030.4,28.64006904884458,0.9977280514557839,2.1288507256237486,1.8788507256237488,141273331.22727245,45103.935207954666,57596.08220837972,46346.63234758389,12883.018715747547,0.6702589505087175,141245572.44145986,27758.78581259033,3.384504873712566,28.844499999999975,5.761204283317797,34.60570428331778,7764080.682536846,48574098.40767612
2030.5,28.8666973678246,1.0,2.402490807621456,2.152490807621456,394499234.35321903,51733.89597333829,75683.76391384001,55755.40584657166,13366.87300025526,0.6301617384205236,394470326.9159564,28907.437262646123,4.1243180705804185,28.869499999999952,5.962832602297839,34.8323326022978,8137181.979373143,52029583.32262837
2030.6,29.124192616756034,1.0,2.773096939397803,2.523096939397803,1214720853.3371298,60577.19414670531,103879.37349980227,68064.77540145704,13868.899647878457,0.5868578099332229,1214690749.7175143,30103.61961562485,5.344785094509915,28.89449999999993,6.195327851229296,35.08982785122923,8528212.582123794,55730885.99619857
2030.7,29.427112902087178,1.0,3.3204908449776998,3.0704908449776998,4629400495.530504,73178.30309377331,152713.1279864138,85792.73660420271,14389.781175134418,0.5393247747725728,4629369146.230816,31349.299688123338,7.483675751874539,28.919499999999964,6.4732481365604055,35.39274813656037,8938034.079889823,59695493.51687667
2030.8,29.79763857650596,1.0,4.152010298895638,3.9020102988956373,23448409971.46055,92545.52553123372,245431.3683478588,112852.09941596977,14930.22571812801,0.4873693913257373,23448377324.934864,32646.525683096992,11.557644099661202,28.94449999999994,6.818773810979211,35.76327381097916,9367549.465255983,63942136.97707931
2030.9,30.2743760448927,1.0,5.502664817428449,5.252664817428449,186328434127.3599,125791.41892652103,449072.99124868773,158820.02033700954,15490.968018383039,0.43119295589747975,186328400129.92932,33997.43055762691,20.370123316076015,28.969499999999975,7.270511279365918,36.240011279365895,9817705.123933587,68490879.96969654
2031.0,30.933801568914088,1.0,7.962050131786609,7.712050131786609,3216895842952.784,193636.16997190818,1014945.1190258646,251101.6051670617,16072.770411079293,0.3721287819837139,3216895807548.549,35404.23552999998,44.33176286885803,28.994499999999952,7.9049368033873275,36.89943680338728,10289492.919999996,73363213.38000005
2031.1,31.962554870691655,1.0,13.505451422825141,13.255451422825141,266036660557816.03,383006.7406572195,3450540.833804039,499784.34805774933,16580.24369260921,0.31369396144884854,266036660521200.28,36615.75764057226,145.86896155343592,29.01949999999993,8.908690105164917,37.928190105164845,10756358.745852668,77753508.75180724
2031.2,34.10391825457474,1.0,35.91055131940232,35.66055131940232,2.5026303018460877e+18,1614078.9085587803,39120018.10697163,2023513.9042116331,17103.739668753104,0.2655912194248855,2.50263030184605e+18,37868.7376671971,1599.8272497317073,29.044499999999964,11.025053489047965,40.069553489047934,11244407.704932181,82406533.80194369
2031.3,38.16767127565032,1.0,26.983371225057436,26.733371225057436,3.9164659779469e+20,25118576.570467092,456388807.82579744,4431866.3823706005,17643.76423156991,0.25103349883021236,3.916465977946899e+20,39164.5942870751,25866.638206277876,29.06949999999994,15.063806510123571,44.13330651012352,11754600.940906314,87338011.13627724
2031.4,40.150484766174344,1.0,14.910550959329365,14.660550959329365,4.0504862458078836e+20,95034029.32789472,946925182.8736213,4571796.181752627,18200.839245883573,0.25028179029990216,4.050486245807883e+20,40504.79472411851,52026.00368476162,29.094499999999975,17.02162000064756,46.11612000064754,12287943.207481084,92564604.25303769
2031.5,41.376846215381754,1.0,10.201770059276628,9.951770059276628,4.189092646197668e+20,215017891.1407383,1454323970.544264,4716144.063427374,18775.503057767546,0.2501284785872767,4.1890926461976674e+20,41890.85641018087,77457.90756202182,29.119499999999952,18.22298144985499,47.342481449854944,12845484.847112376,98103973.84880927
2031.6,42.263446040686055,1.0,7.756684183757953,7.506684183757953,4.332442115212552e+20,386166164.1677868,1970192196.4924262,4865049.520924427,19368.311004689713,0.2500737957414225,4.332442115212551e+20,43324.34870317892,101721.55505602434,29.14449999999993,19.084581275159316,48.229081275159245,13428323.859515827,103974837.4942363
2031.7,42.95946794981364,1.0,6.276138601420091,6.026138601420091,4.480696959210513e+20,609368062.4919968,2495772737.39577,5018656.453093866,19979.83595563613,0.25004824207705223,4.480696959210512e+20,44806.894663977575,124913.45775622012,29.169499999999964,19.755603184286876,48.92510318428684,14037608.06401916,110197032.88079849
2031.8,43.53479652883427,1.0,5.290285081328533,5.040285081328533,4.634025038622309e+20,885757240.605661,3034282718.687938,5177113.302757457,20610.668875790587,0.2500342366405777,4.6340250386223084e+20,46340.172894077856,147217.70234884584,29.19449999999994,20.30593176330752,49.50043176330746,14674537.360026194,116791584.85247296
2031.9,44.02701420329693,1.0,4.589599454817034,4.339599454817034,4.792599958012719e+20,1216758831.0877724,3588726687.809342,5340573.198471723,21261.419384860776,0.2500257099667926,4.7925999580127186e+20,47925.91943622461,168789.01309893423,29.219499999999975,20.77314943777015,49.992649437770126,15340366.090059547,123780776.4489366
2032.0,44.45857247033344,1.0,4.067156912981972,3.817156912981972,4.9566012626402535e+20,1604176225.3736637,4161772345.1667714,5509194.104773465,21932.716347932033,0.25002011657843926,4.956601262640253e+20,49565.929740000036,189750.05365732385,29.244499999999952,21.17970770480668,50.42420770480663,16036405.509999976,131188224.2
2032.1,44.84401217118783,1.0,3.6555578655233787,3.4055578655233787,5.0883657231124726e+20,2049217362.0291011,4743102633.138876,5667826.053387204,22564.245926302854,0.25001620117698004,5.088365723112472e+20,50883.57214130049,210202.40006869746,29.26949999999993,21.540147405661095,50.809647405661025,16733951.185888661,138547460.68207535
2032.2,45.1925831669551,1.0,3.3291698535622487,3.0791698535622487,5.223632961420724e+20,2553395608.2326107,5343649751.519641,5831025.655351013,23213.95973760803,0.25001337657375194,5.2236329614207235e+20,52236.242262386855,230189.06765454978,29.294499999999964,21.863718401428336,51.1582184014283,17461838.447344914,146319526.6077365
2032.3,45.511865042540826,1.0,3.06463811910805,2.81463811910805,5.36249609411901e+20,3118678814.6424956,5965947765.442832,5998924.432453604,23882.38136985884,0.25001126732308454,5.362496094119009e+20,53624.87126724093,249803.0386058878,29.31949999999994,22.158000277014075,51.477500277014016,18221387.081508335,154527580.37794408
2032.4,45.80708502735362,1.0,2.8460570136144323,2.5960570136144323,5.505050713138565e+20,3747360876.4726734,6611895420.428329,6171657.692211496,24570.04950291618,0.25000964704449796,5.505050713138564e+20,55050.41507357728,269101.30699573585,29.344499999999975,22.428220261826844,51.77272026182682,19013974.283141736,163196079.5053746
2032.5,46.08209303503668,1.0,2.6624575639550985,2.4124575639550985,5.651394951590041e+20,4441936027.276903,7283132543.839208,6349364.640245435,25277.518316826183,0.2500083728999705,5.65139495159004e+20,56513.85501086141,288124.11319271696,29.369499999999952,22.678228269509923,52.047728269509875,19841037.151712473,172350853.49024588
2032.6,46.340501248537755,1.0,2.506509345826762,2.256509345826762,5.8016295513195794e+20,5204915372.048242,7982465323.44667,6532188.488411295,26005.357951314923,0.25000735127944573,5.801629551319579e+20,58016.19849586958,306951.6654528017,29.39449999999993,22.911636483011016,52.306136483010945,20704075.297118153,182019180.7845348
2032.7,46.58438089390444,1.0,2.3722743463607823,2.1222743463607823,5.955857932257324e+20,6039300650.68551,8711128219.669949,6720276.571404307,26754.154956738286,0.2500065180600367,5.955857932257324e+20,59558.4797261742,325595.89509810566,29.419499999999964,23.13051612837767,52.550016128377635,21604653.55873707,192229870.07344547
2032.8,46.81557188937064,1.0,2.2555139433211813,2.0055139433211813,6.114186263609733e+20,6948163153.66424,9470696622.779129,6913780.470755895,27524.51279037137,0.25000582858858045,6.114186263609733e+20,61141.76039206412,344078.868128367,29.44449999999994,23.336707123843887,52.78120712384383,22544404.842749648,203013346.1164812
2032.9,47.035801361006975,1.0,2.1531112682542695,1.9031112682542692,6.276723536947678e+20,7934799850.727081,10263284991.762829,7112856.127374141,28317.05226129351,0.25000525080432684,6.276723536947678e+20,62767.13040742589,362438.2508472465,29.469499999999975,23.531936595480197,53.00143659548017,23525033.08289822,214401740.40417594
2033.0,47.246512376695335,1.0,2.0627901656164243,1.812790165616424,6.44358164123231e+20,9002040136.465355,11091102345.046253,7317663.975383057,29132.412078928643,0.25000476156007534,6.44358164123231e+20,64435.708659999975,380709.67292787076,29.494499999999952,23.71764761116858,53.21214761116853,24548316.330000017,226428986.9000002
2033.1,47.44865146785992,1.0,1.9807363406654195,1.7307363406654195,6.614875439877211e+20,10153045811.689524,11943001584.8872,7520364.472350002,29939.382336702103,0.2500043387063678,6.61487543987721e+20,66148.64378200071,398902.0446137318,29.51949999999993,23.894786702333185,53.414286702333115,25581121.706137285,238563757.24424365
2033.2,47.6430004011364,1.0,1.9073272912360253,1.6573272912360253,6.79072284971079e+20,11391389280.949387,12831316181.58914,7728679.806220966,30768.705740766985,0.2500039741687461,6.790722849710789e+20,67907.11493974092,417020.64248000784,29.544499999999964,24.064135635609624,53.60863563560959,26657379.632367883,251348853.56189895
2033.3,47.830340943159115,1.0,1.841308489089695,1.591308489089695,6.971244922253182e+20,12720642948.786198,13757821604.999622,7942765.508007732,31621.00146826596,0.250003657466241,6.971244922253181e+20,69712.33264639792,435080.4750101533,29.56949999999994,24.22647617763237,53.79597617763231,27778918.259617664,264819128.0882322
2033.4,48.01141627128486,1.0,1.7816833121974396,1.5316833121974396,7.156565927015213e+20,14144497112.620617,14724573474.498716,8162781.418695422,32496.90586145436,0.2500033804013741,7.156565927015211e+20,71565.53959500113,453102.24888984254,29.594499999999975,24.38255150575808,53.977051505758055,28947642.65342934,279011300.8577916
2033.5,48.18685279950813,1.0,1.7276012144839243,1.4776012144839243,7.346813437040757e+20,15666997610.536213,15733641416.351303,8388891.805100737,33397.072867663606,0.25000313643575084,7.346813437040756e+20,73468.01151385675,471103.4842776212,29.619499999999952,24.532988033981376,54.15248803398133,30165538.029921025,293964059.8031522
2033.6,48.357121534051906,1.0,1.6783133348615635,1.4283133348615635,7.542118416729885e+20,17292612418.86242,16786893297.47823,8621265.485137422,34322.174577879035,0.25000292030328436,7.542118416729883e+20,75421.0580447745,489092.46527066774,29.64449999999993,24.678256768525166,54.322756768525096,31434673.12792768,309718166.2186367
2033.7,48.52265722543122,1.0,1.633214906742341,1.383214906742341,7.742615311991863e+20,19025911219.766888,17886334891.084545,8860075.954967817,35272.90167780463,0.2500027277809401,7.742615311991861e+20,77426.02364459945,507078.9406797257,29.669499999999964,24.81879245990445,54.488292459904414,32757203.722990923,326316565.8757094
2033.8,48.68382579084034,1.0,1.5917681417159704,1.3417681417159704,7.948442142795119e+20,20872072890.561333,19033966041.739216,9105501.51274342,36249.96399260072,0.25000255538161187,7.948442142795117e+20,79484.28851070815,525069.8492162431,29.69449999999994,24.954961025313587,54.64946102531353,34135376.2891878,343804506.09324306
2033.9,48.84107348516491,1.0,1.5536542521894123,1.3036542521894123,8.159740598181989e+20,22834854257.438705,20232376636.37044,9357725.397415292,37254.09101790461,0.250002400432487,8.159740598181988e+20,81597.26953115371,543085.5728271051,29.719499999999975,25.087208719638134,54.80670871963811,35571531.81505312,362229659.0822019
2034.0,48.99466296394377,1.0,1.518491709906956,1.268491709906956,8.376656133802006e+20,24919219430.76691,21483661406.627632,9616935.923680551,38286.0324401166,0.2500022605790436,8.376656133802004e+20,83766.42125999999,561129.6768065288,29.744499999999952,25.215798198417012,54.960298198416965,37068109.78000004,381642251.8999994
2034.1,49.14481149466252,1.0,1.4849734734355537,1.2349734734355537,8.599338071725031e+20,27130547652.544724,22772065333.274498,9875594.34581909,39315.77588186169,0.2500021321711312,8.59933807172503e+20,85993.23691544795,579203.050150066,29.76949999999993,25.340946729135787,55.11044672913572,38584544.167649105,401393353.33182704
2034.2,49.291736344806765,1.0,1.4538394329774837,1.2038394329774837,8.827939704176493e+20,29474218164.772087,24115545497.41665,10141209.680596584,40373.21536249555,0.25000201541651607,8.827939704176492e+20,88279.24941718833,597308.9047646344,29.794499999999964,25.462871579279998,55.25737157927996,40163014.98677067,422166631.96192485
2034.3,49.435654781861096,1.0,1.4248596949629138,1.1748596949629138,9.062618398131896e+20,31955610209.432793,25516397055.368443,10413969.039794061,41459.09579619552,0.2500019089145123,9.062618398131894e+20,90626.03243234457,615452.7701063212,29.81949999999994,25.581790016334345,55.401290016334286,41806060.1109778,444014988.44630396
2034.4,49.57678407331143,1.0,1.397844121339272,1.147844121339272,9.30353570395442e+20,34580103028.53259,26977110362.576027,10694064.572340017,42574.182137116004,0.25000181148106787,9.303535703954419e+20,93035.20146184824,633642.484240823,29.844499999999975,25.69791930778465,55.54241930778463,43516321.23680312,466994061.2046654
2034.5,49.71527962169617,1.0,1.3725961306639132,1.1225961306639132,9.550857466600572e+20,37353862122.43938,28500027810.671894,10981693.590537302,43719.25989947777,0.2500017220710213,9.55085746660057e+20,95508.41495248984,651879.9496530202,29.869499999999952,25.811414856169414,55.680914856169366,45296548.131001964,491162368.1072547
2034.6,49.85135286561311,1.0,1.3489754236087035,1.0989754236087035,9.804753939789625e+20,40282741688.28649,30087993962.30285,11277058.715935566,44895.135738912904,0.250001639811909,9.804753939789624e+20,98047.37543861463,670176.2808719802,29.89449999999993,25.922488100086376,55.816988100086306,47149603.0516691,516581455.4952124
2034.7,49.98515765490753,1.0,1.326831291335087,1.076831291335087,1.0065399903202854e+21,43373450558.27826,31743723832.377098,11580368.022388332,46102.637997059785,0.2500015639237372,1.0065399903202852e+21,100653.83071411365,688536.8244083337,29.919499999999964,26.031292889380758,55.95079288938072,49078465.350180455,543316054.9126378
2034.8,50.11681118517112,1.0,1.3060226554026548,1.0560226554026548,1.0332974782798408e+21,46633137122.01036,33469875686.706184,11891835.177694265,47342.61731003166,0.250001493727581,1.0332974782798407e+21,103329.57503556799,706963.3168662619,29.94449999999994,26.137946419644372,56.08244641964431,51086236.26139676,571434247.9499512
2034.9,50.24643065199677,1.0,1.2864341081637787,1.0364341081637787,1.0607662774330415e+21,50068949769.107376,35269265071.43788,12211679.59377961,48615.947182736556,0.2500014286440548,1.0607662774330414e+21,106076.45035743875,725458.6621544384,29.969499999999975,26.242565886469983,56.21206588646996,53176143.889876015,601007639.6190243
2035.0,50.37413325097617,1.0,1.2679704220764343,1.0179704220764343,1.0889652970142635e+21,53688036889.16342,37144876183.929436,12540126.586470352,49923.524597298674,0.2500013681744732,1.0889652970142634e+21,108896.34759999994,744026.9315551763,29.994499999999952,26.345268485449417,56.33976848544937,55351548.39999998,632111540.7000006
2035.1,50.500036177701915,1.0,1.249930279175595,0.9999302791755952,1.1179139489889554e+21,57497546871.79584,39075565059.16599,12869401.492408114,51234.39800091497,0.25000131107063506,1.1179139489889553e+21,111791.20795655253,762673.3627651221,30.01949999999993,26.446171412175183,56.46567141217511,57560291.97338105,663902904.5091327
2035.2,50.62425662776658,1.0,1.2328900052237615,0.9828900052237615,1.1476321612549895e+21,61504628106.62367,41086481091.385155,13207322.400750032,52579.69182691834,0.25000125783596455,1.1476321612549894e+21,114763.02421354962,781404.3582166588,30.044499999999964,26.545391862239804,56.58989186223977,59857173.06620427,697293180.4529395
2035.3,50.746911796761864,1.0,1.2167914982868817,0.9667914982868818,1.1781403915192899e+21,65716428983.23845,43181031257.30844,13554116.332644276,53960.30987970103,0.25000120813161053,1.1781403915192897e+21,117813.84213826295,800227.4829778799,30.06949999999994,26.64304703123512,56.71254703123506,62245708.710687466,732362784.0815268
2035.4,50.86811888028065,1.0,1.2015850022920076,0.9515850022920077,1.2094596413291915e+21,70140097891.26907,45362834920.91459,13910016.27623312,55377.179683580114,0.2500011616578582,1.2094596413291915e+21,120945.76188191466,819151.4625153643,30.094499999999975,26.73925411475387,56.833754114753845,64729556.28243149,769196175.3581277
2035.5,50.98761520350996,1.0,1.1871305614099774,0.9371305614099773,1.2416114705291495e+21,74785095889.82841,47632281885.24051,14275261.334459463,56831.25312959779,0.2500011181136415,1.2416114705291495e+21,124160.93942534388,838125.3592840332,30.119499999999952,26.833750437983205,56.95325043798316,67312519.10062507,807882062.0678104
2035.6,51.105605124172335,1.0,1.173347255151506,0.9233472551515061,1.2746180121027813e+21,79664568664.21046,49993840803.37142,14650096.885307094,58323.50707778216,0.2500010771896959,1.2746180121027813e+21,127461.58806321204,857171.3910229882,30.14449999999993,26.926740358645596,57.071240358645525,69998552.25180599,848513613.4576609
2035.7,51.22230608983792,1.0,1.1602266336932294,0.9102266336932294,1.3085019874087868e+21,84787191456.86072,52452479186.17942,15034774.75624251,59854.9440898225,0.25000103868425505,1.3085019874087868e+21,130849.9799275898,876316.0287536475,30.169499999999964,27.018441324311148,57.18794132431111,72791768.64595708,891188684.6209295
2035.8,51.33774508190775,1.0,1.1477323147806924,0.8977323147806924,1.3432867218218651e+21,90161542508.16415,55011618541.835144,15429553.383973032,61426.59299350081,0.25000100241801604,1.343286721821865e+21,134328.4475520456,895555.9609425454,30.19449999999994,27.108880316380997,57.30338031638094,75696445.31425783,936010052.1662661
2035.9,51.45194908178391,1.0,1.1358324452340598,0.8858324452340598,1.3789961607901786e+21,95796200058.55348,57674799944.76284,15834697.987643993,63039.5096710496,0.25000096822950496,1.3789961607901783e+21,137899.3854773921,914888.0893095203,30.219499999999975,27.19808431625713,57.417584316257106,78717029.95821083,983085661.7407061
2036.0,51.56494507086745,1.0,1.1244988610576856,0.8744988610576857,1.415654886318545e+21,101699742348.41135,60445688991.355484,16250480.75738587,64694.777702009895,0.25000093597261214,1.4156548863185448e+21,141565.2518999999,934309.5327338562,30.244499999999952,27.286080305340697,57.53058030534065,81858147.76000014,1032528887.9999987
2036.1,51.676760030560196,1.0,1.112216201285942,0.862216201285942,1.441702053083242e+21,107880747618.15848,63218816020.06938,16648406.584136127,66278.95441559101,0.2500009039522076,1.4417020530832418e+21,144169.96422075114,953817.6307868883,30.26949999999993,27.372895265033456,57.642395265033386,85050209.13418043,1083185715.4008381
2036.2,51.78742094226396,1.0,1.1004900345573654,0.8504900345573654,1.468228471467181e+21,114347794108.21817,66097228809.08657,17056076.422893986,67901.92273829758,0.25000087371149526,1.4682284714671808e+21,146822.6016232841,973409.9469087244,30.294499999999964,27.458556176737183,57.75305617673715,88366745.0548292,1136327813.8602128
2036.3,51.8969547873798,1.0,1.0892971255257722,0.8392971255257722,1.4952429594010546e+21,121109460058.96927,69084407153.0402,17473728.882971007,69564.63257984165,0.2500008451313193,1.4952429594010544e+21,149524.04589919344,993084.2712469541,30.31949999999994,27.543090021853054,57.862590021852995,91812609.41128352,1192077113.0870697
2036.4,52.005388547309785,1.0,1.0786161228643563,0.8286161228643564,1.5227544970602204e+21,128174323710.85081,72183950312.14633,17901608.4011701,71268.05708032651,0.2500008181023744,1.5227544970602202e+21,152275.19506451403,1012838.6231763978,30.344499999999975,27.626523781783,57.971023781782975,95392845.37049933,1250561524.7757866
2036.5,52.112717017249345,1.0,1.0684051021194625,0.8184051021194626,1.5507722298494466e+21,135553851359.84381,75399144954.58914,18339965.415532537,73013.19321660076,0.25000079250726104,1.5507722298494464e+21,155076.9636581909,1032665.2668072791,30.369499999999952,27.708852251722583,58.078352251722535,99112692.75787348,1311915236.0868623
2036.6,52.219054610002026,1.0,1.05864291975214,0.8086429197521402,1.5793054714433729e+21,143260004740.71097,78735027034.65843,18789056.480480794,74801.06237840805,0.2500007682393943,1.5793054714433726e+21,157930.28304613306,1052578.9256445188,30.39449999999993,27.790189844475286,58.184689844475216,102977595.72600539,1376279017.528088
2036.7,52.324459441843544,1.0,1.0493037505875709,0.7993037505875707,1.6083637068824783e+21,151305000115.12454,82196128504.37396,19249144.447041705,76632.71095767562,0.2500007452031428,1.608363706882478e+21,160836.10173080227,1072584.6871066263,30.419499999999964,27.870594676316777,58.29009467631674,106993210.72241917,1443800545.939293
2036.8,52.428957620443704,1.0,1.0403566226448977,0.7903566226448977,1.6379565957258876e+21,159702121735.89084,85786710320.93098,19720498.59438298,78509.21098605654,0.25000072330871076,1.6379565957258873e+21,163795.38566649397,1092681.9891773325,30.44449999999994,27.950092854916953,58.394592854916894,111165414.76798217,1514634743.3229105
2036.9,52.532575253473254,1.0,1.0317759240744708,0.7817759240744709,1.6680939752628292e+21,168464653855.891,89511187130.0125,20203394.795356378,80431.66073765511,0.2500007024768402,1.668093975262829e+21,166809.1185804869,1112870.4939464212,30.469499999999975,28.028710487946476,58.49821048794645,115500314.05823757,1588944132.2995458
2037.0,52.63533844860199,1.0,1.0235404210351944,0.7735404210351943,1.6987858637822464e+21,177605880727.928,93374133698.60442,20698115.682545517,82401.18537992821,0.25000068263709774,1.698785863782246e+21,169878.30229999995,1133150.0887251562,30.494499999999952,28.10647368307523,58.600973683075175,120004252.89999999,1666899209.0000002
2037.1,52.73727331350044,1.0,1.015274501302573,0.7652745013025731,1.7300424639171456e+21,187139086604.86432,97334763918.91895,21195036.975436587,84379.46993778419,0.25000066341617505,1.7300424639171453e+21,173003.95708662746,1153520.8869932496,30.51949999999993,28.183408547973706,58.70290854797363,124581998.75989865,1746854477.5688238
2037.2,52.83840595583909,1.0,1.0073286381973663,0.7573286381973663,1.7618741659956908e+21,197077555739.56583,101439658522.33801,21703888.374850925,86405.24906793705,0.2500006450846795,1.7618741659956905e+21,176187.12197144917,1173983.229189962,30.544499999999964,28.259541190312326,58.80404119031228,129334369.74059655,1830644918.0171063
2037.3,52.93876248328778,1.0,0.9996900333081303,0.7496900333081303,1.7942915515347522e+21,207434572384.83026,105693701843.24065,22224956.30168275,88479.6630178627,0.2500006275901057,1.794291551534752e+21,179428.8551043814,1194537.6833634472,30.56949999999994,28.33489771776103,58.904397717760965,134268027.1845205,1918454489.995978
2037.4,53.038369003517225,1.0,0.9923478387207476,0.7423478387207476,1.8273053967447753e+21,218223420793.5476,110101957209.83482,22758534.04835235,90603.87942009926,0.25000061088463615,1.827305396744775e+21,182730.2341046669,1215185.0456917,30.594499999999975,28.40950423799044,59.00400423799041,139389886.54124054,2010475977.0522187
2037.5,53.137235628977166,1.0,0.9852777058469803,0.7352777058469803,1.8609266761114452e+21,229461466211.69565,114669361363.50166,23304921.951063324,92779.09391977018,0.25000059491392046,1.860926676111445e+21,186092.35641904065,1235922.9660669803,30.619499999999952,28.48337086345041,59.102870863450356,144707127.06068808,2106911409.8777065
2037.6,53.23541609511394,1.0,0.9784710914348211,0.7284710914348211,1.895166566044411e+21,241164083981.11313,119401885025.63435,23864427.55650028,95006.53086626108,0.2500005796349967,1.8951665660444108e+21,189516.33968659633,1256758.477191706,30.64449999999993,28.5565513295872,59.20105132958712,150227201.8563025,2207972509.863809
2037.7,53.332940227629265,1.0,0.9719163849824812,0.7219163849824812,1.9300364485922387e+21,253347391071.53455,124305277282.14908,24437365.794938233,97287.4440347186,0.25000056500738693,1.9300364485922385e+21,193003.32211028915,1277693.9501793042,30.669499999999964,28.6290754621025,59.298575462102455,155957848.35194328,2313881153.9293733
2037.8,53.429824138375984,1.0,0.9655975831522686,0.7155975831522686,1.9655479152258942e+21,266029346314.71198,129385212617.85645,25024059.157508064,99623.11726921472,0.25000055099080104,1.965547915225894e+21,196554.46283527528,1298729.0269171353,30.69449999999994,28.700959372849233,59.39545937284917,161907099.12730318,2424869861.644791
2037.9,53.52608393920784,1.0,0.959501670922148,0.709501670922148,2.001712770692455e+21,279227908542.5106,134647556775.63347,25624837.87771774,102014.86524683161,0.2500005375494297,2.0017127706924548e+21,200170.9423342902,1319863.4805015342,30.719499999999975,28.77221917368106,59.49171917368103,168083293.17717138,2541182305.724139
2038.0,53.62173574197767,1.0,0.9536180940884902,0.7036180940884902,2.038543036938699e+21,292961036586.678,140098373790.58133,26240040.120244782,104464.0342073509,0.25000052465123374,2.0385430369386986e+21,203853.96279999986,1341097.2158971182,30.744499999999952,28.842870976450918,59.58737097645086,174495087.59999993,2663073846.9999957
2038.1,53.716795658539006,1.0,0.9476376501702249,0.6976376501702249,2.0760509570162738e+21,307246689279.05084,145681147576.05435,26858436.713829223,106925.92003353093,0.2500005120466775,2.0760509570162735e+21,207604.74853552316,1362430.2705191693,30.76949999999993,28.912930893012266,59.68243089301219,181010108.79950437,2788129186.690838
2038.2,53.81127980074534,1.0,0.9418589761969066,0.6918589761969066,2.114248999423001e+21,322102825451.4712,151460137128.64215,27491406.99922481,109445.82470795068,0.25000049994062906,2.1142489994230007e+21,211424.54638855616,1383862.814742974,30.794499999999964,28.982415035218573,59.77691503521853,187768377.54148453,2919057002.6570325
