year_decimal,horizon_minutes
2026.7144808742996,1868.025976366824
2026.7172131147368,1900.349637647195
2026.7199453551739,1932.7122447569832
2026.722677595611,1965.1139130408608
2026.7254098360481,1997.5547583506616
2026.7281420764853,2030.0348970483678
2026.7308743169224,2062.554446009099
2026.7336065573595,2095.11352262414
2026.7363387977966,2127.712244803978
2026.7390710382338,2160.3507309813754
2026.741803278671,2193.029100114448
2026.744535519108,2225.747471689787
2026.7472677595451,2264.2909235218535
2026.7499999999823,2312.92827082579
2026.7527322404194,2361.625474183231
2026.7554644808565,2410.3827139626947
2026.7581967212936,2459.2001713399627
2026.7609289617308,2508.0780283028853
2026.763661202168,2557.0164676562567
2026.766393442605,2606.0156730266954
2026.7691256830421,2655.075828867589
2026.7718579234793,2704.1971204640554
2026.7745901639164,2753.3797339379516
2026.7773224043535,2802.62385625292
2026.7800546447907,2851.929675219463
2026.7827868852278,2901.297379500077
2026.785519125665,2950.727158614403
2026.788251366102,3000.2192029444204
2026.7909836065392,3049.7737037397
2026.7937158469763,3099.3908531226675
2026.7964480874134,3149.070844093928
2026.7991803278505,3203.6592846714816
2026.8019125682877,3279.134176859035
2026.8046448087248,3354.7051827532187
2026.807377049162,3430.3726002261947
2026.810109289599,3506.1367285221118
2026.8128415300362,3581.997868265554
2026.8155737704733,3657.9563214700324
2026.8183060109104,3734.012391546556
2026.8210382513475,3810.1663833122675
2026.8237704917847,3886.418602999137
2026.8265027322218,3962.7693582627303
2026.829234972659,4039.21895819104
2026.831967213096,4115.767713313408
2026.8346994535332,4192.415935609471
2026.8374316939703,4269.16393851822
2026.8401639344074,4346.012036947113
2026.8428961748446,4422.960547281258
2026.8456284152817,4500.009787392668
2026.8483606557188,4577.160076649583
2026.851092896156,4674.399539043276
2026.853825136593,4794.487827746251
2026.8565573770302,4914.734493109931
2026.8592896174673,5035.140040380522
2026.8620218579044,5155.704977201232
2026.8647540983416,5276.429813627431
2026.8674863387787,5397.315062141971
2026.8702185792158,5518.361237670614
2026.872950819653,5639.568857597557
2026.87568306009,5760.938441781127
2026.8784153005272,5882.470512569562
2026.8811475409643,6004.165594816937
2026.8838797814014,6126.024215899204
2026.8866120218386,6248.046905730385
2026.8893442622757,6370.234196778871
2026.8920765027128,6492.58662408386
2026.89480874315,6615.104725271936
2026.897540983587,6737.789040573769
2026.9002732240242,6875.054296150898
2026.9030054644613,7071.298089706771
2026.9057377048985,7267.809645200172
2026.9084699453356,7464.589841315875
2026.9112021857727,7661.639561029324
2026.9139344262098,7858.959691634595
2026.916666666647,8056.551124772586
2026.919398907084,8254.414756459453
2026.9221311475212,8452.551487115294
2026.9248633879583,8650.962221593005
2026.9275956283955,8849.64786920747
2026.9303278688326,9048.609343764896
2026.9330601092697,9247.847563592453
2026.9357923497068,9447.363451568117
2026.938524590144,9647.157935150817
2026.941256830581,9847.231946410755
2026.9439890710182,10047.586422060034
2026.9467213114553,10248.222303483532
2026.9494535518925,10496.986025855376
2026.9521857923296,10827.981394244352
2026.9549180327667,11159.444394120223
2026.9576502732039,11491.376605414116
2026.960382513641,11823.779616004602
2026.963114754078,12156.655021771077
2026.9658469945152,12490.004426647587
2026.9685792349524,12823.829442677135
2026.9713114753895,13158.131690066373
2026.9740437158266,13492.91279724082
2026.9767759562637,13828.174400900545
2026.9795081967009,14163.918146076312
2026.982240437138,14500.145686186159
2026.9849726775751,14836.858683092527
2026.9877049180122,15174.058807159847
2026.9904371584494,15511.747737312571
2026.9931693988865,15849.927161093821
2026.9959016393236,16188.598774724403
2026.9986338797607,16761.146987757606
2027.0013661201979,17339.90079984858
2027.004098360635,17919.502022195775
2027.0068306010721,18499.95360518427
2027.0095628415093,19081.258514501624
2027.0122950819464,19663.419731243892
2027.0150273223835,20246.44025202251
2027.0177595628206,20830.323089072095
2027.0204918032578,21415.071270359233
2027.0232240436949,22000.687839692175
2027.025956284132,22587.175856831527
2027.0286885245691,23174.538397601897
2027.0314207650063,23762.77855400444
2027.0341530054434,24351.899434330517
2027.0368852458805,24941.90416327632
2027.0396174863176,25532.795882058424
2027.0423497267548,26131.901083390298
2027.045081967192,27183.498460618634
2027.047814207629,28236.686543105927
2027.0505464480661,29291.471023723843
2027.0532786885033,30347.85762570978
2027.0560109289404,31405.852102883116
2027.0587431693775,32465.460239863558
2027.0614754098146,33526.687852291056
2027.0642076502518,34589.5407870482
2027.066939890689,35654.02492248427
2027.069672131126,36720.14616864125
2027.0724043715632,37787.910467482085
2027.0751366120003,38857.32379312096
2027.0778688524374,39928.39215205556
2027.0806010928745,41001.12158340143
2027.0833333333117,42075.51815912862
2027.0860655737488,43151.58798430022
2027.088797814186,44672.152690212075
2027.091530054623,46679.9530629294
2027.0942622950602,48690.90020070567
2027.0969945354973,50705.005709990815
2027.0997267759344,52722.281261070944
2027.1024590163715,54742.73858853708
2027.1051912568087,56766.38949175819
2027.1079234972458,58793.24583535889
2027.110655737683,60823.31954970144
2027.11338797812,62856.62263137208
2027.1161202185572,64893.167143671715
2027.1188524589943,66932.96521711178
2027.1215846994314,68976.0290499139
2027.1243169398685,71022.37090851497
2027.1270491803057,73072.00312807641
2027.1297814207428,75124.93811299832
2027.13251366118,77887.8588394912
2027.135245901617,81938.19106894915
2027.1379781420542,85995.09247253674
2027.1407103824913,90058.58799950167
2027.1434426229284,94128.70274045567
2027.1461748633656,98205.46192844425
2027.1489071038027,102288.89094002642
2027.1516393442398,106379.01529636492
2027.154371584677,110475.86066432678
2027.157103825114,114579.45285759421
2027.1598360655512,118689.81783778573
2027.1625683059883,122806.98171558867
2027.1653005464254,126930.9707519027
2027.1680327868626,131061.81135899316
2027.1707650272997,135199.53010165683
2027.1734972677368,139344.15369839824
2027.176229508174,146437.09123140565
2027.178961748611,155179.74133783573
2027.1816939890482,163937.07833984288
2027.1844262294853,172709.1597268646
2027.1871584699225,181496.0433242169
2027.1898907103596,190297.78729571452
2027.1926229507967,199114.45014631533
2027.1953551912338,207946.09072479513
2027.198087431671,216792.76822644443
2027.200819672108,225654.54219579446
2027.2035519125452,234531.47252936993
2027.2062841529823,243423.6194784646
2027.2090163934195,252331.04365195276
2027.2117486338566,261253.8060191189
2027.2144808742937,270191.9679125225
2027.2172131147308,282955.59971361083
2027.219945355168,303413.23363670154
2027.222677595605,323906.41689723614
2027.2254098360422,344435.2927689782
2027.2281420764793,365000.0053879165
2027.2308743169165,385600.6997591914
2027.2336065573536,406237.5217640975
2027.2363387977907,426910.61816715676
2027.2390710382278,447620.1366232599
2027.241803278665,468366.2256848756
2027.244535519102,489149.03480934276
2027.2472677595392,509968.7143662352
2027.2499999999764,530825.4156447925
2027.2527322404135,551719.2908614334
2027.2554644808506,572650.4931673531
2027.2581967212877,606957.0791123755
2027.2609289617249,660005.5584353373
2027.263661202162,713149.4766681927
2027.266393442599,766389.2302107069
2027.2691256830362,819725.217922093
2027.2718579234734,873157.841141405
2027.2745901639105,926687.5037081421
2027.2773224043476,980314.6119830392
2027.2800546447847,1034039.5748691075
2027.2827868852219,1087862.8038328704
2027.285519125659,1141784.712925828
2027.2882513660961,1195805.7188061634
2027.2909836065332,1249926.2407606398
2027.2937158469704,1304146.7007267738
2027.2964480874075,1358467.5233152094
2027.2991803278446,1364463.143320369
2027.3019125682818,1364463.143320369
2027.3046448087189,1364463.143320369
2027.307377049156,1364463.143320369
2027.3101092895931,1364463.143320369
2027.3128415300303,1364463.143320369
2027.3155737704674,1364463.143320369
2027.3183060109045,1364463.143320369
2027.3210382513416,1364463.143320369
2027.3237704917788,1364463.143320369
2027.3265027322159,1364463.143320369
2027.329234972653,1364463.143320369
2027.3319672130901,1364463.143320369
2027.3346994535273,1364463.143320369
2027.3374316939644,1364463.143320369
2027.3401639344015,1364463.143320369
